NP_065746.3	Q8N1G1	
NP_004459.2	Q13643	
NP_975010.1	P51813	
NP_001057.1	P20333	
NP_002107.3	P04439	
NP_001663.2	P42127	
NP_056085.1	O43306	
NP_001137.2	Q15389	
NP_954986.2	P07101	
NP_003815.1	Q13158	
NP_005585.1	Q13765	
NP_003749.2	O75822	
NP_003741.1	Q14152	
NP_001078923.1	Q9Y2X7	
NP_001035919.1	O43294	
NP_006624.2	Q13576	
NP_001005386.1	P61160	
NP_009133.2	O43572	
NP_002084.2	P49841	
NP_068779.1	Q07820	
NP_005850.1	Q00577	
NP_002568.2	Q13177	
NP_001092759.1	Q8TEJ3	
NP_054762.2	Q9UQN3	
NP_057163.1	Q9Y3E7	
NP_037390.2	Q9ULZ3	
NP_848928.1	Q86UN6	
NP_004808.2	Q9UDY2	
NP_002640.2	P48736	
NP_065387.1	P29322	
NP_000973.2	P46778	
NP_006866.2	Q9P1W9	
NP_001735.1	Q16566	
NP_003109.1	P09486	
NP_000080.2	P08123	
NP_056980.2	O75800	
NP_004260.2	Q6P2C8	
NP_542382.1	Q96HR3	
NP_004148.1	P13861	
NP_940682.2	P46934	
NP_057442.1	P78413	
NP_690862.1	Q96RJ6	
NP_078976.2	Q8TAD8	
NP_473364.1	Q96PL1	
NP_006761.1	Q9UEW3	
NP_006197.1	P16234	
NP_056953.2	P37231	
NP_004312.2	Q12756	
NP_036376.2	Q9UHI5	
NP_061109.1	Q9NYS7	
NP_002023.2	P02794	
NP_006490.3	O00214	
NP_490647.1	O75190	
NP_619527.1	O43521	
NP_004041.1	Q92843	
NP_001728.1	P02748	
NP_000602.1	P13987	
NP_077007.1	Q9BQA1	
NP_006779.1	Q15311	
NP_003251.2	Q04725	
NP_009056.3	O14607	
NP_003698.1	Q9Y265	
NP_005357.2	P43364	
NP_057671.2	Q13185	
NP_003338.1	P68036	
NP_074036.1	Q13951	
NP_001341.1	Q9UER7	
NP_008835.5	P78527	
NP_002303.2	P49917	
NP_009117.2	Q9BV73	
NP_003444.1	Q9UBW7	
NP_005057.1	P23246	
NP_003063.2	P51532	
NP_005410.1	P52630	
NP_056293.4	Q9Y468	
NP_057219.1	Q9Y603	
NP_001015055.1	Q9BST9	
NP_079452.3	Q9Y2I6	
NP_057608.2	Q9BSW7	
NP_000233.1	P11226	
NP_001733.1	P30988	
NP_001012300.1	Q96EZ8	
NP_055859.1	Q9UJY4	
NP_001650.1	P61204	
NP_663735.2	Q9BZD4	
NP_003295.1	P48995	
NP_067021.1	Q9GZU7	
NP_004992.2	O95182	
NP_006244.2	Q9Y478	
NP_000114.2	P28715	
NP_001508.1	Q92759	
NP_005441.1	Q13253	
NP_066551.1	P22003	
NP_777584.1	Q8N807	
NP_055399.1	Q96HE7	
NP_055561.2	P50876	
NP_002922.2	Q06587	
NP_001025178.1	O43747	
NP_001020029.1	P11277	
NP_008872.1	P56693	
NP_005307.1	P32780	
NP_150593.1	Q9GZZ8	
NP_003089.1	Q13424	
NP_000726.1	P01215	
NP_001012410.1	Q5FBB7	
NP_000994.1	P05386	
NP_003755.2	O75558	
NP_001922.2	P10515	
NP_002602.2	Q15119	
NP_001447.2	P21333	
NP_001655.1	P61586	
NP_003130.2	P08240	
NP_055621.1	Q8N2Y8	
NP_008855.1	Q07955	
NP_002496.1	P23511	
NP_002231.1	P48051	
NP_005707.1	O14908	
NP_000224.2	P22888	
NP_002382.1	P21741	
NP_004295.2	Q9UM73	
NP_612144.1	Q8TDB6	
NP_004407.2	Q86Y01	
NP_006020.4	Q8ND90	
NP_005782.1	O00566	
NP_219484.1	Q96G21	
NP_006387.1	O60232	
NP_079331.3	Q8N5R6	
NP_003921.2	O75563	
NP_001456.3	O15117	
NP_976225.1	O95218	
NP_003394.1	P25490	
NP_004584.1	P62995	
NP_620637.1	P45983	
NP_063949.2	Q9NR33	
NP_006222.2	Q07864	
NP_009148.2	Q9BUL8	
NP_003567.2	Q9Y6E0	
NP_004313.1	Q92934	
NP_000607.1	P01730	
NP_689729.1	Q8N668	
NP_060298.2	Q9H0A8	
NP_115687.2	Q9BY77	
NP_002361.1	P61326	
NP_001524.2	P14866	
NP_006330.2	Q9P0W2	
NP_001618.2	Q13740	
NP_000866.1	P08069	
NP_003595.1	O14654	
NP_003110.1	Q9UQ90	
NP_060842.3	Q5T3J3	
NP_000451.1	P40225	
NP_005364.1	P40238	
NP_113640.1	Q9BTL3	
NP_057254.1	O43763	
NP_002244.1	P35968	
NP_116090.2	Q86Y97	
NP_055807.1	Q9Y4D1	
NP_065921.2	Q7Z6J0	
NP_002410.1	Q16584	
NP_937818.1	P15531	
NP_112486.1	Q9BXR0	
NP_006205.1	O14832	
NP_036367.2	Q12770	
NP_001027024.3	Q1MX18	
NP_689739.4	Q8TEW8	
NP_004655.1	O14910	
NP_006399.1	O95994	
NP_005399.1	Q99616	
NP_005185.2	P17676	
NP_005177.2	P07384	
NP_003842.1	O75629	
NP_001030126.1	Q9BX66	
NP_000034.1	P25445	
NP_115516.1	Q9H0I2	
NP_077817.2	Q8NHQ1	
NP_006147.1	Q15843	
NP_004350.1	P49427	
NP_005214.2	P24855	
NP_000910.2	P19021	
NP_003905.1	P78396	
NP_085153.1	Q9C0E8	
NP_004111.2	P32456	
NP_036379.2	P49903	
NP_001002878.1	Q13769	
NP_000624.2	P10415	
NP_036204.2	Q9NPY3	
NP_000082.2	Q01955	
NP_003675.2	Q9BUB5	
NP_003751.2	O43432	
NP_055889.2	O60333	
NP_004577.1	P51812	
NP_116584.2	P49137	
NP_000930.1	P01189	
NP_892028.1	P05981	
NP_361014.1	Q969H0	
NP_066402.2	P06899	
NP_002308.2	P28300	
NP_612808.1	Q9C0K0	
NP_066285.1	P24468	
NP_006273.1	Q13043	
NP_055382.2	P56945	
NP_065701.2	Q96D15	
NP_077299.3	Q0VDD7	
NP_065949.1	Q9P1Z2	
NP_005888.1	Q9Y573	
NP_057363.3	Q9ULB4	
NP_004352.2	Q9ULB5	
NP_002349.1	Q13257	
NP_000386.1	P32927	
NP_149981.2	Q8IZC7	
NP_683725.1	P00167	
NP_061820.1	P99999	
NP_004569.2	P20338	
NP_037394.2	Q8WY64	
NP_055070.1	Q9Y2B0	
NP_002189.1	P10914	
NP_005442.2	Q9NR12	
NP_005252.1	P55040	
NP_003083.1	P08579	
NP_001348.2	Q08211	
NP_000389.1	P00387	
NP_064555.2	Q969V3	
NP_006702.1	Q15287	
NP_003127.1	P61011	
NP_054860.1	Q9UHC6	
NP_000575.1	P10145	
NP_001548.1	P25025	
NP_000612.1	P28223	
NP_690001.3	Q7Z6G8	
NP_665802.1	Q9Y4K3	
NP_060947.1	Q9NZ32	
NP_006383.2	O00567	
NP_000161.2	P23378	
NP_112218.2	Q9BXR5	
NP_006177.1	P43354	
NP_071285.1	O75469	
NP_001094.1	P35609	
NP_005736.3	P51572	
NP_071910.3	Q9H2S9	
NP_115496.2	Q5RL73	
NP_060290.3	Q8N9H8	
NP_055579.1	Q15038	
NP_000919.1	P04054	
NP_005384.2	Q9ULL4	
NP_004078.2	Q12959	
NP_000545.1	O43186	
NP_620159.2	Q8TC57	
NP_000217.2	P35527	
NP_000867.2	P11717	
NP_006243.2	P54646	
NP_006203.2	O60825	
NP_003467.1	P50461	
NP_002470.2	P15173	
NP_000691.1	P04083	
NP_002020.1	P21462	
NP_001395.1	P26641	
NP_004419.2	P20827	
NP_004274.1	O95716	
NP_002841.3	Q13332	
NP_005949.1	P48039	
NP_057327.2	Q9UHQ9	
NP_004991.1	Q16718	
NP_001835.3	P02458	
NP_001813.1	P15882	
NP_003989.2	P19838	
NP_006863.2	Q9UNN4	
NP_001155.1	O00213	
NP_002175.2	P40189	
NP_055128.1	O95807	
NP_060745.3	Q8WVR3	
NP_006487.1	P08754	
NP_001769.2	P09326	
NP_891549.1	Q8IUC6	
NP_004022.2	Q92985	
NP_006749.1	Q01081	
NP_004378.1	P52952	
NP_006101.1	O95400	
NP_002788.1	P28074	
NP_002786.2	P49720	
NP_006120.1	P13497	
NP_057619.1	Q9P0T4	
NP_001035948.1	O60356	
NP_031375.3	Q6ZW49	
NP_004210.1	O95997	
NP_000044.2	P35670	
NP_004036.1	O00244	
NP_005376.2	P30414	
NP_000307.1	Q03431	
NP_002512.1	P16860	
NP_000899.1	P17342	
NP_066983.1	O95870	
NP_000570.1	P51681	
NP_002976.2	P13501	
NP_037380.1	Q9UKK6	
NP_002040.1	P15976	
NP_036555.1	P40429	
NP_116196.3	Q8NFZ0	
NP_004094.3	Q14289	
NP_002720.1	Q03014	
NP_005219.2	P00533	
NP_775841.2	Q8IYP9	
NP_000611.1	P29475	
NP_699202.1	Q8N448	
NP_001005743.1	P49757	
NP_003927.1	Q13319	
NP_004926.1	Q00535	
NP_009145.1	Q9UGP8	
NP_003253.1	Q99442	
NP_068656.2	P02679	
NP_054750.1	Q9Y2P4	
NP_004025.1	P20073	
NP_003379.3	Q9UDT6	
NP_001952.1	P13639	
NP_002499.2	P14543	
NP_002643.1	P12273	
NP_005991.1	P68366	
NP_060918.2	Q86VP6	
NP_003579.3	Q13620	
NP_001028849.1	Q9NZU7	
NP_004802.1	O60711	
NP_742017.1	Q96HA1	
NP_001027026.1	Q496Y0	
NP_003912.1	O95999	
NP_003339.1	P61088	
NP_002415.1	P22894	
NP_002973.1	P13500	
NP_060125.4	Q8TF65	
NP_478126.1	Q5RKV6	
NP_055299.1	O95396	
NP_061848.2	Q9NYB0	
NP_005723.2	Q92878	
NP_001372.1	Q99704	
NP_036428.1	Q9UQC2	
NP_060215.4	Q6W2J9	
NP_057067.1	Q9Y2X8	
NP_037497.1	Q9UJY5	
NP_005345.3	P17535	
NP_060080.6	Q6ZNA4	
NP_663788.1	Q14155	
NP_004964.2	Q92833	
NP_542408.1	Q96FJ2	
NP_004984.2	P54252	
NP_009057.1	P55072	
NP_059830.1	O75083	
NP_057403.1	Q9UBW8	
NP_002261.3	Q92973	
NP_003126.1	P09132	
NP_631938.1	Q9H0E9	
NP_619525.1	Q9NZ52	
NP_004850.1	Q00610	
NP_002605.2	Q5T2W1	
NP_001044.1	P35346	
NP_078832.1	Q9BPY3	
NP_000561.3	O75015	
NP_001630.1	P02743	
NP_003498.1	O75084	
NP_060788.3	Q7Z6B0	
NP_002056.2	P15104	
NP_078889.1	Q9H8W4	
NP_056453.1	Q8TEL6	
NP_002509.2	Q99743	
NP_003102.1	Q02447	
NP_116738.1	Q16627	
NP_004929.2	P53355	
NP_734465.2	Q8IZJ1	
NP_001009566.1	O94985	
NP_073733.1	Q9H0B6	
NP_008843.1	Q92963	
NP_973728.1	Q15723	
NP_057559.2	Q9P055	
NP_000090.1	P01034	
NP_009224.2	P0C0L4	
NP_004773.1	O95721	
NP_060926.2	Q96CJ1	
NP_037474.1	P0C1Z6	
NP_003072.2	P60880	
NP_005564.1	P20700	
NP_006814.1	P61925	
NP_004495.2	P52594	
NP_060103.2	Q96IP4	
NP_006597.2	O75884	
NP_006381.2	O15397	
NP_002022.1	P42685	
NP_115676.1	Q9BT92	
NP_002264.1	P05787	
NP_055948.2	Q9UPT6	
NP_060624.1	Q9NVP2	
NP_001434.1	P07148	
NP_002881.1	P20936	
NP_001035147.1	P10451	
NP_060828.2	Q9NUQ8	
NP_002373.3	P61244	
NP_000066.1	P11802	
NP_510867.1	P38936	
NP_056399.1	Q9Y2S7	
NP_000593.1	P05121	
NP_002323.2	Q07954	
NP_006092.1	O14777	
NP_036520.1	Q9UL45	
NP_002334.2	P02788	
NP_000087.1	P00450	
NP_003381.1	P30291	
NP_056250.3	Q9NV58	
NP_065980.1	Q9HCJ2	
NP_573566.2	P42704	
NP_705582.1	Q9UBK9	
NP_060621.3	Q5UIP0	
NP_075380.1	Q9BZR6	
NP_009115.2	Q9Y2I1	
NP_660095.1	Q8NG27	
NP_002520.2	P04629	
NP_001250.1	Q00534	
NP_004356.2	O15182	
NP_277050.2	Q8N392	
NP_057531.2	Q9NZW5	
NP_006697.2	O14776	
NP_570138.1	Q9NS28	
NP_002063.2	P50148	
NP_004259.3	Q9NVC6	
NP_001661.1	O00192	
NP_076944.1	Q9H081	
NP_077719.2	Q04721	
NP_065209.2	P16157	
NP_940851.1	Q6PCB8	
NP_055878.1	Q9UPR5	
NP_060564.2	Q8IYD1	
NP_536350.2	P63092	
NP_536350.2	Q5JWF2	
NP_004578.2	Q9P2E9	
NP_003783.1	O60869	
NP_006131.2	P15509	
NP_000749.2	P04141	
NP_000357.3	P09493	
NP_004152.1	P62820	
NP_008990.2	Q9Y664	
NP_061973.1	Q9NPF5	
NP_068808.1	P61296	
NP_002511.1	P06748	
NP_003746.2	O75821	
NP_550434.1	P07307	
NP_065120.2	P57735	
NP_004420.1	P98172	
NP_872270.1	P14618	
NP_114060.1	Q9BQ66	
NP_064532.1	Q9P2Z0	
NP_002061.1	P04899	
NP_031374.2	P18850	
NP_055826.1	Q9Y6X6	
NP_002701.1	P36873	
NP_009052.3	P55055	
NP_003785.1	O95219	
NP_004441.1	P84090	
NP_127491.1	O75618	
NP_001061.2	P23258	
NP_004422.2	P29317	
NP_612639.2	Q7Z7C8	
NP_006275.1	Q12962	
NP_005556.1	Q13094	
NP_055538.2	O15079	
NP_003206.2	P42680	
NP_000940.1	P16471	
NP_008869.1	P62314	
NP_056281.1	Q9H3S7	
NP_061027.2	Q9NZR2	
NP_002328.1	P30533	
NP_612384.1	Q8TDN4	
NP_001311.3	P67870	
NP_000085.1	Q02388	
NP_001652.2	P49703	
NP_061936.2	Q9HC35	
NP_060910.3	Q9NWQ8	
NP_055150.1	Q9Y6B2	
NP_055101.2	P62166	
NP_001411.2	Q14576	
NP_003899.2	P20042	
NP_009123.1	Q9Y5B9	
NP_003557.2	Q15075	
NP_004153.2	P20339	
NP_001001433.1	O14662	
NP_000426.2	Q9UM47	
NP_001216.1	P49662	
NP_116759.2	Q92851	
NP_000410.2	P08514	
NP_057466.1	Q9BZW8	
NP_005229.1	P14921	
NP_000252.1	Q99972	
NP_006358.1	Q01518	
NP_127492.1	P78347	
NP_000303.1	P04070	
NP_057064.1	Q9Y328	
NP_060347.2	Q8N357	
NP_002799.3	Q13200	
NP_055259.2	Q9UGJ1	
NP_005297.1	O15552	
NP_647479.2	Q8NCM2	
NP_758872.1	O95259	
NP_000368.1	P42768	
NP_004433.2	P29323	
NP_057647.1	Q9NYN1	
NP_002218.2	P23458	
NP_001070.2	P43403	
NP_002739.1	Q16659	
NP_001077431.1	P15884	
NP_061916.3	Q7Z5R6	
NP_057421.1	Q9UI08	
NP_061185.1	Q9P258	
NP_002784.1	P20618	
NP_003494.1	O00311	
NP_001914.3	Q16531	
NP_006760.1	P61968	
NP_060952.2	Q9ULH1	
NP_006550.1	Q07666	
NP_036449.1	O95751	
NP_055416.2	Q9NZN4	
NP_004888.2	Q9UNW1	
NP_002604.1	O15530	
NP_002961.1	P21673	
NP_005520.4	P98160	
NP_077295.1	Q9BU76	
NP_005400.1	O14625	
NP_002406.1	P14174	
NP_005810.1	O43752	
NP_003816.2	O00161	
NP_000525.1	P54277	
NP_005875.1	O96013	
NP_002204.2	P18084	
NP_003205.2	Q99594	
NP_057698.2	O95551	
NP_001241.1	P25942	
NP_008944.1	Q9H0M0	
NP_001750.1	P30279	
NP_001003690.1	Q15013	
NP_002782.1	P60900	
NP_001789.2	P24941	
NP_001230.1	P51946	
NP_055908.1	Q9NYJ8	
NP_005618.2	O00141	
NP_004475.1	P51654	
NP_009166.2	O43592	
NP_005327.1	Q00341	
NP_787062.1	Q8TAS1	
NP_005554.1	P16949	
NP_056979.1	O75496	
NP_008827.2	P31268	
NP_002024.1	P22083	
NP_001008540.1	P61073	
NP_004837.1	O60573	
NP_004086.1	Q13541	
NP_002531.3	Q5BJF6	
NP_036252.1	Q9Y5K6	
NP_004716.1	O43684	
NP_003897.2	O60318	
NP_002543.2	O43929	
NP_006181.1	Q13416	
NP_004156.1	P55042	
NP_599022.1	P35398	
NP_000225.1	P18858	
NP_997274.2	Q6ZS82	
NP_005131.1	Q16280	
NP_006420.1	Q99832	
NP_002761.1	P07478	
NP_000286.3	P01009	
NP_112589.1	Q99618	
NP_008985.3	Q9Y496	
NP_002245.4	O14782	
NP_060561.3	Q9H9T3	
NP_005606.1	Q93091	
NP_077021.1	Q9H5J8	
NP_066928.1	O15162	
NP_055602.1	O75061	
NP_004635.2	Q13367	
NP_003175.1	Q6P1X5	
NP_000396.2	P17900	
NP_066943.2	Q92796	
NP_115976.2	Q9BX69	
NP_004126.1	P51553	
NP_060879.2	Q9P2M1	
NP_003644.2	Q9UNS2	
NP_036526.2	Q9UHV9	
NP_000465.1	Q15672	
NP_932157.1	Q8IXK0	
NP_061110.2	Q8TAP4	
NP_076964.1	Q9BVV2	
NP_056456.1	Q9UGI8	
NP_006457.2	Q9H1D9	
NP_004778.1	O94813	
NP_004290.2	O75027	
NP_001012533.1	P22830	
NP_001408.2	P23588	
NP_002558.1	P30086	
NP_002737.2	P27361	
NP_652759.3	P49796	
NP_006452.3	Q96R06	
NP_002711.1	P60510	
NP_055511.2	O60269	
NP_003019.2	Q15464	
NP_036325.2	Q9ULV1	
NP_001521.1	Q16665	
NP_055136.1	Q9Y5N6	
NP_115977.2	Q969Q1	
NP_005387.2	P54317	
NP_001823.1	P04118	
NP_003850.1	O60762	
NP_001029097.1	Q01085	
NP_001008701.1	O94910	
NP_002789.1	P28072	
NP_002790.1	Q99436	
NP_000787.2	P35462	
NP_015556.1	Q14807	
NP_006061.2	Q92734	
NP_114437.2	Q9BXX0	
NP_008977.1	Q9Y6C2	
NP_000495.1	P00742	
NP_006278.1	P10646	
NP_064575.1	Q9NRN5	
NP_658985.2	Q8NCW5	
NP_004574.2	P51148	
NP_015566.1	Q05586	
NP_002205.1	P26012	
NP_006248.1	Q04759	
NP_733772.1	Q8IV61	
NP_060654.1	Q9NVJ2	
NP_115927.1	Q5TCY1	
NP_000483.3	P13569	
NP_000797.2	P14867	
NP_000935.1	Q08209	
NP_683877.1	P25786	
NP_055804.2	Q86UR5	
NP_055273.2	Q9Y2M5	
NP_000333.1	P02730	
NP_001827.1	P23946	
NP_000890.1	P21583	
NP_115910.1	Q9BYG5	
NP_000616.3	P35228	
NP_005958.1	Q15742	
NP_001955.1	P18146	
NP_068804.1	Q15466	
NP_064581.2	Q9HCS7	
NP_000371.1	P23025	
NP_604391.1	P16220	
NP_002899.1	Q04864	
NP_005195.2	P41279	
NP_061968.1	Q9UJA2	
NP_005907.3	P33993	
NP_004144.2	Q13415	
NP_002936.1	P27694	
NP_387467.2	Q8NG08	
NP_003195.1	Q14494	
NP_002862.2	P47224	
NP_057483.1	O43715	
NP_003045.2	Q05940	
NP_057406.2	P61106	
NP_001028774.2	Q5JR59	
NP_009048.1	P20396	
NP_001864.1	P16870	
NP_004512.1	P33176	
NP_006549.1	O75525	
NP_848693.2	Q92530	
NP_055151.3	Q9NZN9	
NP_001595.2	P26367	
NP_006818.3	P49755	
NP_006000.2	Q71U36	
NP_004978.2	P48059	
NP_005601.1	Q09028	
NP_776170.2	Q6QNY1	
NP_060836.1	Q9NUP1	
NP_003119.2	Q01082	
NP_068749.3	Q6NUQ1	
NP_056442.2	Q5SW96	
NP_001018146.1	P22392	
NP_002073.2	P43250	
NP_005212.1	P56178	
NP_005586.1	Q12857	
NP_036539.1	Q9NRD5	
NP_612203.2	Q8TD23	
NP_003932.3	O00401	
NP_066978.1	Q9NNX6	
NP_004084.1	P52799	
NP_060489.1	Q9NWA0	
NP_001251.1	P49336	
NP_000921.1	P00750	
NP_001761.3	P15391	
NP_002256.2	Q14974	
NP_945316.1	P12272	
NP_644808.1	Q8NI22	
NP_005561.1	P49257	
NP_066565.1	P30419	
NP_001396.2	O43921	
NP_005224.2	P29320	
NP_659462.1	Q5TCS8	
NP_006371.2	Q92624	
NP_000331.1	P11168	
NP_002286.2	P08865	
NP_003858.1	O60258	
NP_006006.3	O14497	
NP_116265.1	Q96IF1	
NP_001894.2	P35221	
NP_714941.1	P37198	
NP_001092755.1	P06454	
NP_067653.3	Q9HB07	
NP_665807.1	P58546	
NP_004921.1	P47756	
NP_001157.1	Q13490	
NP_996994.1	Q9NWF9	
NP_005855.1	O43281	
NP_009011.1	P62312	
NP_036454.1	Q9Y4Y9	
NP_001013654.1	Q5JR98	
NP_000109.1	P17813	
NP_037415.1	Q9NZL9	
NP_005902.1	P31153	
NP_004831.1	Q15052	
NP_005404.1	O95343	
NP_002762.2	P35030	
NP_006798.1	P83916	
NP_005449.5	O75899	
NP_003128.3	Q96SB4	
NP_079091.3	Q6ZVK8	
NP_055430.1	Q14687	
NP_055248.1	Q9UHP6	
NP_858062.1	Q00005	
NP_055488.1	Q15006	
NP_057133.2	Q9Y3B6	
NP_542416.1	Q12923	
NP_002498.1	P08138	
NP_065390.1	P25963	
NP_008882.2	Q15542	
NP_000601.3	P16070	
NP_004620.1	O15287	
NP_000869.1	P14784	
NP_056092.2	Q96PU5	
NP_003341.1	Q15819	
NP_056202.2	Q9Y3A3	
NP_004823.1	P78417	
NP_055075.1	O15212	
NP_009210.1	P26368	
NP_000893.2	P08473	
NP_001428.1	Q92731	
NP_003278.1	Q16890	
NP_001743.1	P04040	
NP_057174.1	Q9Y580	
NP_003008.1	P84103	
NP_001370.1	P26358	
NP_003230.1	P10600	
NP_055693.4	Q15397	
NP_079023.2	Q86YV9	
NP_113637.3	Q8NF64	
NP_055138.2	Q9HBE1	
NP_937802.1	O75030	
NP_004292.1	O96019	
NP_006613.2	Q9NYY3	
NP_612211.1	Q9Y535	
NP_055293.1	O75575	
NP_031388.2	P52298	
NP_001960.2	P55010	
NP_001629.1	Q13790	
NP_001634.1	P02652	
NP_000468.1	P02768	
NP_742150.1	Q8IZJ0	
NP_000619.3	Q08334	
NP_006136.1	P25685	
NP_001231.2	O60563	
NP_004123.1	Q14520	
NP_001074248.1	O00159	
NP_001932.2	Q14574	
NP_003015.2	Q15811	
NP_001059.2	Q02880	
NP_004097.1	P30273	
NP_055040.2	P30153	
NP_065831.1	Q9P2K9	
NP_004694.2	Q15276	
NP_065129.1	Q9HD36	
NP_000577.2	P60568	
NP_076918.1	P01562	
NP_002780.1	P25789	
NP_003155.2	Q13190	
NP_003202.3	Q13569	
NP_001073887.1	O95886	
NP_036523.1	O95238	
NP_006158.2	Q99801	
NP_008868.3	P61956	
NP_005641.1	Q9UGU0	
NP_060670.1	Q9NP66	
NP_001010844.1	Q5VVH5	
NP_055761.2	Q9UBP0	
NP_066959.1	Q16799	
NP_000499.1	P02671	
NP_002563.1	P68402	
NP_005692.1	O95149	
NP_005783.2	Q99547	
NP_006691.1	O14545	
NP_001885.1	P49674	
NP_058515.1	P56645	
NP_062565.2	Q8TEW0	
NP_002169.1	P24592	
NP_079481.2	Q9H204	
NP_005512.1	P31314	
NP_002700.1	P62140	
NP_002002.3	P22455	
NP_005238.1	P11487	
NP_001010926.1	Q5TA89	
NP_003923.2	P50502	
NP_057569.2	Q9NP79	
NP_003246.1	P16035	
NP_000479.1	P01008	
NP_004527.2	Q13075	
NP_002134.2	P84074	
NP_005419.2	P15498	
NP_001347.3	O00571	
NP_005250.1	O14793	
NP_006348.1	Q969T4	
NP_068813.1	Q9Y5Y6	
NP_857593.1	O43278	
NP_001607.1	P27037	
NP_006113.2	P49641	
NP_000061.1	P20807	
NP_000020.1	P01019	
NP_002135.2	P14653	
NP_998759.1	Q33E94	
NP_064511.2	Q9NRA0	
NP_005372.2	P19338	
NP_003678.2	P50479	
NP_071394.2	Q9HAW4	
NP_002423.1	P41218	
NP_059347.2	O95793	
NP_000963.1	P62424	
NP_006828.2	Q92905	
NP_077744.3	P19544	
NP_068761.4	Q7Z392	
NP_002440.2	P35548	
NP_002262.3	O00410	
NP_003362.2	P52735	
NP_079017.1	Q9H9D4	
NP_002422.1	P51948	
NP_001154.2	Q02410	
NP_005895.1	O15105	
NP_663304.1	O43318	
NP_000279.1	O00628	
NP_000310.2	P50542	
NP_005222.2	Q14247	
NP_000957.1	P13631	
NP_005301.2	Q14451	
NP_000168.1	P06396	
NP_006653.2	Q6ZRS2	
NP_446464.1	P00966	
NP_071921.1	Q9H8T0	
NP_036432.2	Q9UKB1	
NP_002950.3	Q99523	
NP_057297.2	Q15650	
NP_149056.1	Q96MA1	
NP_036430.1	O75155	
NP_004456.1	O15520	
NP_065714.1	Q9H4E5	
NP_690605.1	P11836	
NP_060179.2	Q5VWP2	
NP_001963.1	P08246	
NP_004789.1	O15066	
NP_055785.2	Q92845	
NP_061883.1	P35900	
NP_078919.2	Q53FD0	
NP_109587.1	P36507	
NP_004387.1	P17844	
NP_055387.2	Q9NRM7	
NP_006272.2	Q13188	
NP_001070962.1	Q00653	
NP_061132.2	Q9NRI5	
NP_003841.1	Q9P2R7	
NP_000023.2	P22557	
NP_005914.1	Q99683	
NP_000126.2	O15360	
NP_004265.3	Q13023	
NP_006194.2	Q08499	
NP_054888.2	Q9BY43	
NP_073729.1	Q9GZQ8	
NP_006386.1	O95352	
NP_036462.2	Q8WYB5	
NP_001191.1	P12643	
NP_067646.1	Q53G59	
NP_057358.2	Q53GL0	
NP_002046.1	P14136	
NP_659491.4	Q8N1V2	
NP_542199.1	Q9BZI7	
NP_071424.1	Q9HBI0	
NP_001448.2	O75369	
NP_005712.1	P61158	
NP_690601.1	O15144	
NP_057374.3	Q96RL1	
NP_201591.2	Q15406	
NP_000181.2	P08397	
NP_002599.1	P01127	
NP_038472.2	Q9UHD9	
NP_000626.2	P48378	
NP_002746.1	Q02750	
NP_006238.1	P53041	
NP_003086.1	P62306	
NP_004588.1	P62316	
NP_003894.3	Q13042	
NP_004438.3	Q12929	
NP_057083.2	Q96A54	
NP_001001973.1	P36542	
NP_002173.1	Q9NPH3	
NP_002794.1	P35998	
NP_006201.1	Q9GZU2	
NP_001005360.1	P50570	
NP_001626.1	P49418	
NP_003914.1	O75593	
NP_006433.2	Q14919	
NP_005233.3	P55085	
NP_003329.1	P51668	
NP_004302.1	P36405	
NP_777576.1	Q8IWV7	
NP_065887.1	Q9BUH8	
NP_060667.2	Q9NTW7	
NP_001035022.1	P40259	
NP_001774.1	P11912	
NP_004222.2	Q16864	
NP_002717.3	P48147	
NP_958931.1	Q9NSK0	
NP_002731.4	P41743	
NP_000701.2	P46663	
NP_002995.1	Q8WVN6	
NP_006128.1	P09564	
NP_006489.1	P05162	
NP_000884.1	P01042	
NP_005644.2	Q12800	
NP_004221.3	O95136	
NP_067642.1	Q9HAV0	
NP_000295.1	Q01453	
NP_002848.1	P40855	
NP_001446.1	O43524	
NP_078805.3	Q6P1J9	
NP_002157.2	Q02363	
NP_054908.2	P35611	
NP_002425.2	P29372	
NP_789839.1	P61289	
NP_056258.1	Q7Z3B3	
NP_004531.2	O15394	
NP_001003.1	P62241	
NP_005029.1	Q08752	
NP_001142.2	P12235	
NP_000732.2	P08173	
NP_005402.3	Q8IWL2	
NP_006257.1	Q12967	
NP_005115.2	P49790	
NP_689851.1	Q8TC90	
NP_055566.3	O43312	
NP_002830.1	P23468	
NP_001101.1	O14672	
NP_002957.1	P60903	
NP_004575.1	Q99638	
NP_787071.2	Q8N196	
NP_031376.3	Q8WV24	
NP_003744.1	O15371	
NP_003811.2	Q92956	
NP_001017915.1	Q92835	
NP_036288.2	Q9H4G0	
NP_689419.2	Q9UNH7	
NP_000542.1	P40337	
NP_002795.2	P17980	
NP_031385.2	O15234	
NP_055555.1	P38919	
NP_060575.1	Q9NVV9	
NP_005511.1	P31943	
NP_060413.2	Q9NWN3	
NP_003144.3	P42226	
NP_001006666.1	Q15418	
NP_002304.3	O14639	
NP_114427.1	Q9H2V7	
NP_065104.1	Q9NQS1	
NP_863651.1	O14727	
NP_004785.1	Q14088	
NP_000590.1	P24593	
