Q8WV24	P34932	1
P21246	Q9HC16	1
O15392	P55210	1
P63279	P11387	1
P08047	Q13485	1
Q14191	P12956	1
Q9NRD5	Q9P2M1	1
P46091	P63096	1
Q00994	Q9BUZ4	1
P15692	P35968	1
P49662	P42574	1
Q12789	P55769	1
Q96S59	P10275	1
O60315	Q13363	1
O75530	Q92800	1
O43427	P67870	1
O75448	P19793	1
Q13642	Q5T1R4	1
P54253	Q53G59	1
Q9Y297	Q13616	1
P62942	Q08209	1
P18846	Q03060	1
P02647	O95477	1
P07196	Q96SN8	1
Q93052	P56134	1
Q9Y6X8	Q9H4I2	1
P13631	Q9UKP3	1
P28702	P27816	1
Q9H446	Q9Y295	1
Q8N6T3	P84077	1
Q05193	Q9Y3C7	1
Q9NPJ4	P11474	1
Q15303	Q09472	1
P54105	P60709	1
P51512	Q15726	1
Q9UMX0	P42345	1
P12931	O60716	1
P53350	O43683	1
O75506	Q00613	1
P48431	Q01860	1
Q05516	Q9UJX4	1
Q8TAE8	P22736	1
P51692	P10912	1
P23469	P06241	1
Q14181	Q86U06	1
O15379	Q9UKV0	1
P63279	Q9UBC3	1
O95396	O96007	1
P48039	P08754	1
P07948	P15509	1
Q8N4C6	P49841	1
Q9Y3C5	O00560	1
Q00403	Q13772	1
Q8N122	Q13541	1
Q92851	Q13077	1
O60716	Q13002	1
Q9NZW5	O75821	1
Q8NCG5	P00451	1
Q96SN8	P26641	1
Q12962	O00268	1
Q5JY77	Q96KB5	1
P12931	P22681	1
P31749	Q09472	1
O43150	Q9Y6K9	1
P19784	Q13144	1
Q12959	P63252	1
Q96AE4	Q13155	1
P06493	P10275	1
Q9Y2W2	O75400	1
O00308	Q16630	1
Q6PJT7	Q9UPT5	1
Q53FA7	Q8IWV7	1
Q92643	O43292	1
P04637	Q00005	1
Q9HCY8	Q96FQ6	1
Q9BUH8	Q6ZU52	1
P17612	Q12798	1
Q12933	P41279	1
Q9H6L4	Q8WZ19	1
P62195	P11473	1
P04629	P27361	1
O43657	Q5T3J3	1
P42680	P23458	1
Q15172	O76090	1
Q01844	P62899	1
O15162	Q6UY14	1
Q16623	Q9P253	1
Q9Y2X7	Q15052	1
P22681	P35968	1
P20338	O95704	1
Q9HC77	P23258	1
P32970	P26842	1
Q99627	P60228	1
Q13200	P35998	1
Q09472	Q12888	1
P08138	P60568	1
Q9NQL2	Q5VZM2	1
Q15700	P29475	1
P21462	P0DJI8	1
Q15477	Q8IZH2	1
Q05823	P10275	1
P24928	Q9P2I0	1
Q15788	P42226	1
P27169	P02647	1
O14641	P15622	1
P22455	O60258	1
Q92574	Q04917	1
P40763	Q14765	1
Q53EL6	P05386	1
Q13564	Q13625	1
Q9UBC0	P04150	1
O15235	Q5T3J3	1
P61601	P60709	1
P41235	P04637	1
Q12796	P10275	1
Q9HC62	P55854	1
P68400	P37840	1
Q15797	P35711	1
Q96HJ5	Q16667	1
P42574	P49768	1
O14745	P35228	1
P49841	P49715	1
P55010	O14602	1
Q9UBF9	Q14315	1
Q9NT62	Q9GZQ8	1
Q15648	P38398	1
Q8NEF3	Q8N6V9	1
Q8WXE9	P21579	1
Q16831	P08670	1
Q99558	O95163	1
O95232	P49759	1
O14678	Q96BY9	1
P54252	Q9NRD5	1
Q6EEV4	Q9BQ04	1
Q8IV36	Q9BUH8	1
P63104	P15056	1
Q9UHV7	Q93074	1
Q92993	P06493	1
Q06124	P10721	1
Q13243	O95897	1
P32927	P43405	1
P61981	Q9Y2X7	1
P63000	Q16584	1
Q14524	P49796	1
Q9NQC3	P22695	1
Q9Y6I3	Q00610	1
Q13153	P68400	1
Q92804	Q15424	1
O14908	P04629	1
Q9Y6K1	O75530	1
Q9Y6Q9	P22004	1
Q9Y3C5	Q8IYW5	1
Q9HAU5	O15116	1
P98160	P23142	1
Q8TAB5	Q8N6Y0	1
Q8N4N8	O95793	1
Q9NP84	Q13077	1
P30530	P27986	1
Q9Y3C0	Q9UL45	1
O14776	O75533	1
P36542	Q00013	1
P62508	O94989	1
P55212	Q13077	1
O43815	Q03135	1
Q9UM11	Q13309	1
O00339	P08572	1
Q13228	Q5T3J3	1
Q09472	Q12772	1
O43318	P01100	1
Q9NSA1	Q86Z14	1
P36897	P01137	1
P41218	P14652	1
O15350	P01106	1
P27361	P18545	1
Q16890	Q8IZ08	1
Q14289	P16389	1
Q5VWQ0	P17612	1
P02774	Q5T3J3	1
Q14CW9	Q96T21	1
Q6IA86	P42224	1
P01574	P17181	1
P06401	Q05086	1
Q07955	P11387	1
O75943	O60921	1
Q01780	Q86UX7	1
P20916	P02458	1
Q13501	Q9GZQ8	1
Q99741	Q13416	1
Q96EB6	P04637	1
P00750	P00747	1
Q00535	Q12879	1
Q14344	P35241	1
Q9Y613	P68133	1
Q9H1K0	P20338	1
P21673	Q9BSH4	1
Q93062	Q9NQ87	1
Q13618	P24385	1
P25786	P53350	1
P31946	P06213	1
O95994	Q9NPI1	1
Q6KF10	Q15797	1
P54253	O14901	1
Q92558	P62993	1
Q8WVD3	Q8IYR0	1
Q9Y6J6	Q12809	1
Q9ULJ8	P41236	1
Q5U651	P62070	1
O43306	P36544	1
P16389	Q14247	1
P41235	P01160	1
O75376	Q9NNW7	1
Q12955	P27986	1
Q15545	Q6P1X5	1
Q02156	P41143	1
O43570	O43147	1
Q00534	P49736	1
P05129	P04004	1
Q8TDW5	P20336	1
P61981	P38646	1
O95870	Q13114	1
P13501	P62993	1
P22460	Q12959	1
P10275	P05412	1
Q53ET0	Q08209	1
Q9BQI3	Q16543	1
Q13485	Q9HAV4	1
P51946	P19447	1
Q09472	Q15797	1
Q13177	Q9UKS6	1
P61088	Q15819	1
Q09472	P54725	1
P53350	Q9UBS3	1
Q99250	Q12955	1
Q9BX70	Q7L5N1	1
Q99558	P08238	1
Q9NP98	O15273	1
P43631	O43914	1
Q9NPQ8	Q14344	1
Q15329	Q14186	1
P59768	Q06187	1
Q14344	P35222	1
Q07817	P10415	1
O00555	P62873	1
P67870	P17509	1
Q96GD4	P49450	1
P49593	Q13153	1
Q9NRX3	Q9BXR0	1
P25490	P36956	1
Q92851	P06400	1
O94776	P04637	1
Q9Y3C5	Q9H040	1
Q5JWF2	P47871	1
P36896	P13385	1
O60732	P49406	1
Q8WUP2	Q96AC1	1
P35222	O00570	1
O95163	O43318	1
P41227	P18440	1
Q92793	Q9NP62	1
P04792	Q9UER7	1
Q14721	Q9BQ31	1
O43353	P29466	1
O14944	Q15303	1
Q12968	P01100	1
Q13021	P51636	1
P61073	P15498	1
P60709	P04278	1
P36897	P17813	1
Q6ZSZ5	P62873	1
Q16625	P08034	1
Q16799	Q07817	1
P21580	Q13546	1
P17612	P41240	1
O15379	P48643	1
O43482	P04049	1
Q06413	P08047	1
Q15751	P14618	1
P43405	P0CG47	1
P17275	Q9Y2I6	1
Q01844	Q13485	1
Q15046	P43034	1
Q13523	Q9H1D9	1
Q9P299	Q9UBF2	1
Q8N488	Q06587	1
Q8N4C6	P17612	1
Q92597	Q15436	1
P54727	P55036	1
Q99618	P63208	1
Q9UBU9	P61326	1
O15062	Q15834	1
P57103	P27348	1
Q9BUZ4	Q9Y5V3	1
O43561	P12318	1
Q9Y2Y4	P23769	1
Q13547	P11388	1
P98082	Q96CW1	1
P24158	P15502	1
Q9P2U7	Q99962	1
P28482	Q03135	1
Q8TDD1	P06401	1
P17612	P04049	1
P14780	P10646	1
Q00535	P17600	1
P02787	P27797	1
P62917	Q9H6J7	1
Q96A83	P50454	1
Q5JWF2	P13945	1
Q09472	P27695	1
Q14232	Q9BYD3	1
P01111	P04049	1
O60603	O43353	1
P04181	Q8N357	1
Q9BS16	P35712	1
P26641	Q9HC52	1
P51532	P24864	1
P62195	P19447	1
P61296	P07199	1
Q13642	Q06330	1
P61968	P38398	1
P61371	Q86U70	1
Q9UQL6	O15379	1
Q07021	Q05513	1
Q86TI0	P61981	1
Q9NR28	O15392	1
P61981	P12931	1
A9YTQ3	P27540	1
Q01860	P10275	1
Q03164	O00255	1
P17612	O15551	1
Q92973	P52948	1
P07288	P17936	1
P07996	P02751	1
Q99081	Q02363	1
P61247	P35638	1
P42768	P19174	1
Q13113	Q5T2W1	1
P49841	O60716	1
P24941	P10244	1
Q14203	P42025	1
P01138	P09237	1
Q9BT92	P02533	1
P00519	P42684	1
P19784	P32121	1
P63279	P78364	1
Q8TAD8	Q09472	1
O95376	Q96P48	1
P22607	Q12789	1
Q04771	Q15797	1
Q14232	P18089	1
Q03181	P30041	1
P57729	P84022	1
Q96SB3	Q13009	1
Q9BUJ2	Q9Y3C7	1
P01009	Q9UNI1	1
P09958	P04085	1
Q9BQS6	P63172	1
Q9BZE0	P35222	1
Q86UW6	Q92793	1
P30622	Q15555	1
Q9NWQ8	P43405	1
Q13177	P08670	1
Q13576	P60953	1
Q05513	P49768	1
O00590	Q16627	1
P17509	P21673	1
P02775	Q92879	1
Q9UFF9	O95628	1
Q15078	P61764	1
P16671	P21926	1
Q05655	P61978	1
Q14209	Q9NQR1	1
P00519	P05412	1
Q8WX93	P35609	1
Q9UBS4	Q8IWV7	1
Q09472	P52948	1
Q01844	Q01543	1
P62244	Q13838	1
P24928	P35637	1
P62993	P00813	1
Q12933	Q8N2X6	1
P29475	P23634	1
Q09472	P17483	1
Q9UBD5	O96020	1
Q9UKR5	Q9BWC9	1
Q7L5N1	P14174	1
Q8IZI9	Q08334	1
Q16520	P05412	1
Q16514	Q15542	1
O96004	Q99081	1
P36382	Q9Y312	1
O43292	Q9H490	1
P49137	P04792	1
P27986	P25963	1
P42574	P98170	1
P09848	P11021	1
Q9NPR2	O43157	1
Q9BUB5	Q16539	1
O95622	P17252	1
P43088	Q9H7Z7	1
Q9HAP6	P48050	1
Q9Y383	O95257	1
P13984	P29084	1
P63104	Q15208	1
O94906	P10275	1
P38936	Q8IYF3	1
P17544	P45984	1
P16144	P08670	1
P14778	P01584	1
P31946	P84103	1
Q9Y5S9	Q9BZG8	1
O14579	P53618	1
P22748	Q9Y6R1	1
O75369	Q9HAU4	1
Q13867	P47914	1
Q8TEW0	O15105	1
Q9NQ94	O14787	1
Q9Y6D9	P61244	1
Q12824	P04150	1
P17612	Q15831	1
P28482	P67775	1
Q8IVG9	P05067	1
P63096	Q14980	1
Q96RK1	Q09472	1
Q8WYH8	Q09472	1
P62820	Q9UPY8	1
Q13464	O14974	1
O60333	Q13424	1
O00206	Q9NPH5	1
Q08380	P17931	1
Q99684	Q06455	1
P01111	Q13485	1
P60228	O15198	1
Q8IYX3	Q9BQ66	1
Q96CA5	P55210	1
Q96T60	Q13426	1
Q04917	P37840	1
Q13464	Q16555	1
P40933	P14784	1
P43364	Q13490	1
P49768	P31150	1
P54253	Q9P1W9	1
P27540	Q9HBZ2	1
P12270	P52948	1
P04637	Q9H0Q3	1
Q07954	P01023	1
Q8NCP5	Q15797	1
Q07912	P60953	1
O95905	P04150	1
Q92597	P35998	1
Q09472	Q92793	1
P23409	Q02363	1
Q99717	P08621	1
P11912	P06239	1
P32418	P31946	1
Q7L5N1	Q99417	1
Q92993	Q01094	1
Q99717	P54687	1
P08581	P27986	1
O95159	P56134	1
P47992	P13611	1
A6H8Y1	O43298	1
O43353	Q9HCE7	1
Q92597	P04844	1
P51693	Q99547	1
Q07666	P06239	1
Q92997	O15169	1
P08138	P27361	1
P19544	P04637	1
Q92793	O15525	1
Q9H5J8	P06746	1
Q05516	Q8NHQ1	1
Q8WTR7	Q8WV44	1
Q9Y3C5	P61088	1
Q15596	Q06413	1
P21980	P09211	1
P45985	Q99558	1
P54619	Q9Y478	1
P54253	Q8WW36	1
P33992	P42224	1
Q07960	P68366	1
P27797	P05067	1
Q8WV28	Q13191	1
P06241	P40259	1
P42574	P46934	1
Q9P2K8	P36897	1
O43597	O15162	1
P32246	Q9Y258	1
Q9NPH3	P63000	1
P61978	P09429	1
P00533	P42566	1
O60437	P08670	1
P05771	P49840	1
Q12933	Q8N5R6	1
P12931	Q12778	1
P14635	P38398	1
Q5T9C9	Q99755	1
P13747	Q96I34	1
Q9UBP5	P61296	1
P52298	Q09161	1
P17612	Q92736	1
O14519	P09884	1
Q9Y4H2	P04629	1
O75925	P24468	1
P07237	Q99689	1
Q96L34	P31946	1
Q15596	P10275	1
Q15102	Q9H190	1
O76081	P63096	1
P38398	P68366	1
Q712K3	Q9Y297	1
P51668	Q8IUQ4	1
P21246	P21673	1
P04839	P63000	1
O75419	Q9UBD5	1
Q03111	Q9HC52	1
Q13114	P68133	1
P63211	P17050	1
P55210	P49768	1
Q92886	Q15797	1
Q01130	P35637	1
Q05655	P60709	1
P17096	P11831	1
P56645	O15055	1
P15172	P49427	1
Q9H9D4	P50479	1
Q96D21	Q9HAU4	1
P28482	P03372	1
P12319	P19823	1
Q7Z5G4	Q08378	1
P06239	P42229	1
Q13177	P10916	1
P03950	P13385	1
Q9BW71	Q9NUQ8	1
P48736	P07951	1
P15311	P16070	1
Q9UPQ3	Q02108	1
O15259	Q7Z494	1
P51532	P35232	1
Q9NRM7	Q96IF1	1
P46777	Q00987	1
P50750	P10244	1
P61513	Q5T3J3	1
Q9UHD2	Q16543	1
P29120	P00797	1
P35612	P35611	1
P35222	P37173	1
O60674	Q9UGK3	1
P68104	Q8N5U6	1
Q9UKI8	Q02539	1
Q9Y2U5	O14733	1
Q03167	P27037	1
Q96RU3	O95271	1
Q99972	P02751	1
Q15811	O15126	1
O95848	P04049	1
Q9NPC3	P14635	1
P40198	P12931	1
O43557	Q06643	1
P42574	P78527	1
P68104	Q93045	1
Q96BR1	P49841	1
Q13153	Q9HCE7	1
Q6NUQ4	O15116	1
Q9UM54	P68133	1
P07766	O43639	1
P52907	P23297	1
P16871	P51692	1
Q9UNS2	P61201	1
O00567	Q13873	1
P35462	P62166	1
Q16514	Q15544	1
O75553	P43034	1
O95067	P37173	1
P01138	P01023	1
P30536	P07108	1
Q13454	P62136	1
P25445	P17252	1
Q92997	Q8TBE0	1
P19012	Q9Y2J4	1
Q9H9E3	P83436	1
O14867	O60675	1
P78560	Q9UKR5	1
Q12778	P10828	1
Q15544	Q12962	1
Q9Y6R4	P07355	1
P04843	Q9NYS7	1
P00797	P20645	1
P01222	P01215	1
P05109	Q13432	1
P14784	P04049	1
P19099	P10109	1
Q13485	P35222	1
P56704	P34925	1
P17612	P49768	1
Q13557	P62269	1
P03956	P35613	1
Q9Y3C7	P42858	1
Q9UK45	Q9Y4Y9	1
O94985	O00213	1
O15524	P06213	1
Q9Y2W2	P62140	1
Q14181	Q8NAV1	1
Q9BZW7	Q14134	1
P51617	P05412	1
Q8N4C6	O14965	1
Q12933	Q15560	1
Q92831	Q15361	1
O15304	P26842	1
P13612	P10644	1
Q99574	P00747	1
O14641	O43395	1
Q969H0	P63208	1
Q13243	Q9HCE7	1
Q8TD23	Q9Y4K3	1
Q9UK73	P25445	1
P15291	P68366	1
P56199	P25391	1
Q9Y3P8	Q06124	1
Q6EEV6	P63244	1
Q15910	Q12789	1
P09496	Q00610	1
Q8IW41	P04637	1
P43250	Q15722	1
Q12933	Q7Z3B3	1
P08670	Q92956	1
Q9UNS2	P04049	1
P51668	Q05086	1
Q9ULH0	Q16288	1
O15164	P24468	1
P11142	Q9UNE7	1
Q9Y2W2	P27986	1
P01732	P04234	1
Q12788	Q9BTM9	1
Q13418	P55211	1
O14924	P04899	1
Q6PUV4	Q13277	1
O75154	P57735	1
Q16602	O60894	1
Q15036	P98155	1
P29323	P16333	1
P06858	P98155	1
P08047	Q6W2J9	1
Q99418	P32121	1
Q9BY43	Q14004	1
Q9H2V7	Q07817	1
Q07889	P19174	1
P04637	P09429	1
Q9UBU2	O75581	1
Q9HBM1	O14777	1
P0CG47	Q13490	1
Q93100	Q9GZN8	1
O14657	O14656	1
Q05D60	Q15834	1
Q14192	Q9Y6Q6	1
P07948	P12318	1
O43318	P45985	1
P35080	Q9C0J8	1
Q6EEV6	P09211	1
P13688	P00533	1
Q9HCE7	P17480	1
P14672	P07339	1
O94972	Q6ZVK8	1
Q05516	P03372	1
Q9ULX9	Q16656	1
P12318	Q9HCN6	1
P57073	P49715	1
Q9BQQ3	P06493	1
Q9H204	Q8N6Y0	1
Q9BYF1	P01019	1
Q9UBP5	Q13547	1
P20226	P28360	1
O75628	P27348	1
P08514	P04275	1
Q15853	O75444	1
P49910	Q9BQ66	1
Q9NV58	P00441	1
Q14028	Q9H307	1
Q92614	Q8IWL2	1
Q9UHC3	P78352	1
Q9H4L5	P61981	1
Q9H4L4	P61956	1
O00506	Q9BUL8	1
A7KAX9	Q9UQC2	1
P48039	P49286	1
Q02779	P42858	1
Q86SQ0	Q14315	1
P05771	Q5T7P8	1
P11171	P84022	1
P12319	Q01362	1
Q93034	P36897	1
P03372	P56945	1
Q9HC52	Q06587	1
P19174	Q05193	1
P23458	P38398	1
Q96G97	Q96HH6	1
P43250	O14745	1
P16220	P18846	1
P10828	Q15642	1
P63241	P21980	1
P41235	Q92793	1
Q99259	Q05329	1
Q92783	P23458	1
P30307	P06239	1
P61981	Q6ZU52	1
Q9ULB5	P55285	1
Q15811	Q05193	1
Q8WXA9	Q9UPE1	1
P01106	Q13309	1
Q02641	P54259	1
P09237	P07585	1
P06401	Q9Y6X2	1
P24928	Q15233	1
Q03405	P23458	1
P55055	Q99750	1
Q15345	Q93062	1
O14798	P50591	1
P19784	P49795	1
Q16635	Q01196	1
Q09472	Q15596	1
Q13976	P04049	1
Q04771	P20337	1
Q9NQ25	O60880	1
Q96RU8	P45985	1
Q01826	Q09472	1
Q8IVH8	O00499	1
Q04771	Q9H0T7	1
P13727	Q5RL73	1
O75821	P11171	1
P17252	P10276	1
P37198	O60941	1
P23458	P14784	1
P55210	P61244	1
Q13177	Q15746	1
P61981	O14924	1
P56159	Q99748	1
Q9NPY3	P08123	1
Q14019	P09917	1
P55210	P20936	1
Q86VN1	Q96FZ7	1
Q8NAM6	Q15797	1
P61981	Q9Y6R0	1
P01112	P04049	1
P08571	P08174	1
P48729	Q13158	1
Q9BYH8	P19838	1
Q00169	P19174	1
Q9P299	P48444	1
O43924	P62834	1
Q92736	P21817	1
Q96HA8	Q9H773	1
Q9BUL9	Q969H6	1
Q969D9	P40763	1
Q16478	P58340	1
O43150	P84077	1
Q9H0D6	P63241	1
Q9NPH3	P27930	1
P48443	P10276	1
P07204	P04070	1
P07947	P07333	1
Q12906	Q99750	1
Q15464	P15498	1
Q13153	O15143	1
Q9NP55	Q9NRR5	1
P00734	P04070	1
Q14669	Q6VMQ6	1
P10242	Q92600	1
Q9H3P7	Q14789	1
O43615	P10398	1
O43747	P84077	1
P02649	P01023	1
P18084	P08758	1
Q8WXA9	Q07955	1
Q9UKE5	P10114	1
P51398	P10275	1
Q15596	P03372	1
Q16644	Q16539	1
O14733	Q16584	1
P14921	Q92793	1
Q9UHD2	P25963	1
Q03135	P25098	1
O43318	P40763	1
Q13137	Q9UKA9	1
Q8N2H9	Q99558	1
P62136	P67775	1
P02751	P48023	1
P21673	Q9BQ70	1
Q96G01	O14576	1
O60749	P16234	1
P55084	P05067	1
Q9H9Y6	P03372	1
Q9Y5X4	Q09028	1
Q09472	P24385	1
Q13283	P20936	1
Q07666	Q06187	1
Q9Y608	Q13045	1
Q12913	P00533	1
P51451	P22681	1
O43432	P06730	1
O94972	Q13114	1
Q9BQ66	Q9P0T4	1
P02585	P48788	1
P50579	P60953	1
Q03111	P55197	1
P78346	O95707	1
Q5T2W1	Q9BXS9	1
Q12879	P06241	1
P63104	Q9Y4H2	1
P49418	P17600	1
Q8TD16	P20340	1
P38936	Q15834	1
Q8IZJ4	P11233	1
Q14517	Q86YM7	1
Q13415	Q13309	1
P26842	P17676	1
P49354	P49454	1
Q14416	O14924	1
Q00688	P68400	1
O75665	Q9Y383	1
Q96EF0	Q96QG7	1
P98155	P30533	1
Q14203	P27695	1
Q9UBZ4	P12004	1
Q99972	Q16775	1
Q8WV28	P15498	1
Q9ULH0	P08138	1
P40938	P35249	1
Q7L775	O95278	1
Q00839	P55199	1
Q05586	P63151	1
Q9Y253	P62979	1
P54253	Q969T4	1
Q13794	P10415	1
O43294	Q01959	1
Q9UJW3	Q9UBC3	1
P26010	P19320	1
Q13547	P35249	1
Q13232	O43765	1
P78396	P24941	1
Q16625	Q9HCE7	1
P27105	Q16515	1
P13667	P04114	1
P36957	P68371	1
P61073	P63096	1
Q13905	P62070	1
Q8IU60	Q9UL18	1
P17612	P16949	1
P63165	P29590	1
O43427	P68400	1
P08588	Q9HD26	1
Q00597	P14625	1
Q6ZVK8	O95544	1
P09466	P51965	1
Q9UMX1	Q8NEA6	1
P31749	O95716	1
Q01844	Q9H094	1
Q8WWW8	P12931	1
P47897	P54136	1
P36894	Q15427	1
Q9HAU4	O15105	1
P25788	P25789	1
O60331	P63010	1
O43353	P19438	1
Q12933	P21333	1
Q9HBA0	Q04724	1
P04637	Q06187	1
O00257	P06400	1
P45983	P46108	1
P98164	P06858	1
Q9BZR9	O15524	1
Q16667	P06493	1
O43823	P42574	1
Q9UJW3	Q9NRX4	1
Q15149	P16144	1
Q9UKV3	Q9NUQ8	1
O15530	P27348	1
Q8WV28	Q96B97	1
P0DUB6	Q92667	1
P05386	O95563	1
P78352	P15529	1
P50613	P51946	1
P19784	Q16623	1
Q9NS15	Q99075	1
P63208	Q02224	1
P10721	P42229	1
Q9H3D4	P62993	1
Q86VP1	Q07960	1
Q9NZA1	P46940	1
P27361	Q9ULV5	1
Q13042	O60566	1
P02792	Q99547	1
Q16690	P27361	1
Q06945	P63279	1
O60341	Q16695	1
Q14005	O14974	1
P09884	P06493	1
Q9Y4K4	Q12933	1
Q92796	Q8WXI2	1
P09012	P26599	1
P07602	P07339	1
P34741	P04141	1
Q99698	Q93074	1
P63279	P15336	1
Q6ZSZ5	P61586	1
P26641	P55316	1
P43364	Q9BW11	1
P06401	Q13451	1
Q9NR12	Q05513	1
Q15628	Q13158	1
Q13085	P38398	1
O15264	Q16644	1
Q9UBC3	P63165	1
P29350	P26715	1
O75400	Q9UKY1	1
P20073	P60903	1
Q03135	P41240	1
Q13098	P63208	1
Q15388	P00374	1
Q30201	P61769	1
P16234	P46108	1
P02792	P02794	1
Q9H4B6	Q13043	1
O43561	Q15464	1
P49903	Q9UKR5	1
O75553	P19174	1
Q07960	P27986	1
Q99743	Q92831	1
P50750	O00267	1
P42574	O15151	1
Q14213	P27824	1
P15923	Q92793	1
Q14789	Q9UEU0	1
O43929	P33993	1
Q9UQL6	Q9H9E1	1
Q8IU80	P25391	1
Q13153	Q15796	1
Q96A23	Q01082	1
Q9UQ35	Q9H307	1
O15155	Q8N6Y0	1
Q9UHY1	Q9Y3Q8	1
O95631	P43146	1
Q59H18	P68133	1
P54259	O00468	1
Q5JY77	P30559	1
Q14134	P08670	1
P36405	Q13439	1
Q99616	P51677	1
Q9NQC3	P31930	1
P06213	P12931	1
Q13243	Q07912	1
O00238	Q9H5K3	1
Q9BVJ6	Q15834	1
P15498	P04049	1
P07237	P08123	1
P48357	P41159	1
P55212	P42858	1
P09086	P04150	1
P51677	P08631	1
P32927	P04141	1
P09619	P04049	1
Q13588	P19235	1
Q09472	Q15853	1
P47712	P08670	1
P49190	P01270	1
P07951	P60709	1
Q16584	P84095	1
Q01844	Q9P2K8	1
Q9NP64	Q9H307	1
P00747	P08254	1
Q9BYE7	Q99496	1
Q13136	P23468	1
Q9UIF7	P27694	1
Q13976	Q5VSY0	1
P21673	P00740	1
P28482	Q9NQ66	1
P07101	P28482	1
P10600	P37173	1
P16473	P11021	1
Q02548	P20226	1
Q14194	P62308	1
Q13137	Q9H0I2	1
Q16828	P27361	1
O15379	P25490	1
Q15796	Q99732	1
P60520	O95352	1
Q9Y5K6	P27986	1
Q8TAA5	P34932	1
Q9Y4K3	O14733	1
P10145	P04899	1
Q8TB24	P61020	1
O15162	Q9H0B3	1
Q92597	P63261	1
P14210	P80188	1
Q13111	Q9UBU7	1
O60494	P02774	1
P62328	P21980	1
P50591	O00300	1
P49703	Q92597	1
P50570	Q15811	1
Q9Y2H0	O94875	1
P61019	Q9H8Y8	1
Q03393	Q86U86	1
Q14765	P05412	1
Q03111	P51825	1
Q96PQ1	P29350	1
P54259	Q9P2R6	1
Q6VN20	Q96KG7	1
Q9UKT9	P01112	1
Q13123	P35080	1
P11473	P55055	1
Q06124	Q02763	1
Q9H0D6	P21964	1
O95866	Q06124	1
P01569	P48551	1
O00401	Q15811	1
Q7Z6J2	Q14416	1
P07858	Q6UY14	1
P09619	P62993	1
Q15303	P62993	1
Q8WWB3	Q8N6Y0	1
Q07666	Q08881	1
Q9UDY2	P11171	1
P01344	P11717	1
Q6EEV6	P30041	1
Q9UBU7	Q9UBD5	1
P21673	Q14194	1
Q13257	P06213	1
P11473	O43593	1
Q9UGI8	P50552	1
Q9H4B4	Q15645	1
Q13261	P40933	1
Q9NZA1	P15311	1
Q9NRR5	Q9NPQ8	1
Q12933	P01375	1
P17676	P16220	1
P42336	Q9Y4H2	1
Q9GZV1	P04637	1
O43913	Q9UBD5	1
Q9C0K7	Q15831	1
Q92731	Q15759	1
P48552	P05412	1
P13693	P68104	1
P12931	P63244	1
P55345	P19793	1
Q13418	Q14790	1
O95251	Q8NHQ1	1
Q15257	P68400	1
P63010	Q96CW1	1
P50750	Q15078	1
Q9BQE4	P55072	1
O00238	O43541	1
P38646	P04637	1
P03952	P14210	1
P17752	P42858	1
O95858	Q9Y297	1
Q9NRM6	Q9Y4K3	1
O94875	P00519	1
Q96FZ7	P60002	1
P12004	P43246	1
P23297	Q9GZT8	1
Q15645	Q969Q4	1
Q7L8L6	Q15834	1
Q14469	Q9NW38	1
Q9HCK4	Q9Y6N7	1
Q9Y3B2	Q12769	1
Q01826	Q92831	1
O00161	Q12846	1
P53420	P0DJI8	1
Q9UIB8	O60880	1
Q9UPR5	P31946	1
O00311	O43913	1
P48745	P17302	1
P41227	Q16665	1
Q06187	Q9NR96	1
Q15276	P20339	1
P48048	O14745	1
Q9Y5X4	O43186	1
Q5FBB7	P46779	1
Q15648	P41235	1
P31749	P60484	1
Q5VWG9	Q12962	1
P49286	P11021	1
P48544	P48549	1
P06493	Q9H8V3	1
P35221	Q12959	1
P48039	P11021	1
O96017	Q15173	1
Q8WYK2	P17275	1
P09564	P27986	1
Q13547	Q00688	1
Q15796	Q14204	1
Q9Y5U5	Q12933	1
Q13480	P27986	1
P02647	Q3KQU3	1
O14964	Q8IYI6	1
O00463	P26842	1
P42574	Q9UKV3	1
Q12846	P20338	1
P45880	P61247	1
P49247	Q9NP79	1
P40259	P43405	1
O60907	Q9BZK7	1
Q13619	Q86VP6	1
O60683	P50542	1
O94972	Q8IYF1	1
O75914	P16333	1
Q13625	P62136	1
P84095	P52735	1
Q99558	O00463	1
O14776	P06748	1
O43347	Q8ND90	1
P50750	P50454	1
Q8NFF5	Q9NRG1	1
Q9BRA2	Q16881	1
P25963	P61077	1
P49815	P27348	1
P42166	P06400	1
P54727	P54252	1
Q6VN20	P08581	1
Q13158	P25445	1
P18146	P08047	1
Q9H2S9	Q9UKT9	1
O15146	Q13702	1
P48443	P10827	1
P19793	P24522	1
Q9GZT8	Q9NTM9	1
P16473	O60674	1
P51608	P12755	1
Q9UHC1	P40692	1
P42566	O95630	1
P12931	P46527	1
P43364	Q96T60	1
P61981	Q9Y2A7	1
P13051	P15927	1
O43914	O00241	1
Q9Y2X7	P49023	1
P53667	Q02297	1
Q99590	P84103	1
Q92597	Q01844	1
P52701	Q9UIF7	1
Q92692	P56134	1
Q92793	P05412	1
P54253	P26368	1
P17252	P20700	1
P09619	O00459	1
O94901	Q99598	1
Q9Y233	P42574	1
P63167	Q9UKY1	1
Q9H307	P05783	1
P38936	P62820	1
P33261	P16435	1
Q05586	Q13115	1
P42574	Q14005	1
