O75385	Q9BXW4	1
Q16630	Q6NYC1	1
Q9Y383	Q6NYC1	1
Q15370	Q93034	1
Q969U6	Q13098	1
Q9BT78	Q969U6	1
Q16763	Q9UJX2	1
Q9UKT4	Q16763	1
Q9UKT4	Q9UJX2	1
Q16763	Q9UM11	1
O75143	O75385	1
Q8IX03	O95219	1
Q96FF9	Q5FBB7	1
Q9Y4R8	Q9UK97	1
O43156	Q9UK97	1
Q8NB16	Q8NB16	1
Q15831	O95835	1
Q86U44	Q9HCE5	1
P25789	P25963	1
P35222	P49757	1
Q15046	P08865	1
P56192	O43324	1
Q86U44	Q15007	1
Q9HCE5	Q15007	1
P22736	O60238	1
P22736	P12235	1
Q8NFR3	O15269	1
O15270	Q8NFR3	1
O95760	P29466	1
P38936	Q92466	1
P61081	Q8IWE4	1
Q96GG9	P61081	1
Q13618	Q13618	1
P25963	P25098	1
P25963	P34947	1
P03372	P03372	1
Q7Z2W4	Q9NQT4	1
Q96C10	O95786	1
Q9BYX4	Q96C10	1
Q15542	Q15542	1
O60447	Q15907	1
Q9BSB4	Q9BXW4	1
Q15831	Q9P0L2	1
Q9P0L2	O95835	1
P49757	Q9Y297	1
Q7Z5K2	Q5FBB7	1
O60216	Q5FBB7	1
Q8IWE4	Q13618	1
Q93034	Q96GG9	1
Q96GG9	Q13616	1
Q13617	Q96GG9	1
Q13618	Q96GG9	1
Q13620	Q96GG9	1
Q8IWE4	Q13616	1
Q8IWE4	Q13617	1
Q9BSJ6	Q92769	1
Q16576	Q9BSJ6	1
O14920	O95999	1
O95999	Q9Y297	1
O15516	O15516	1
P20248	P31751	1
Q96CF2	Q96K21	1
P22830	P22830	1
O75618	P14635	1
Q9BWF3	Q96SB4	1
O00716	Q969R5	1
Q15906	O00716	1
Q01959	O15354	1
Q8IUF8	P46776	1
Q9H6W3	Q9H6W3	1
Q8IY34	Q9HC29	1
P07900	P06401	1
Q9UNN8	P25116	1
P29466	P58753	1
P09874	Q9HAN9	1
Q01105	Q01105	1
Q9BZS1	Q92993	1
P25116	P25116	1
P25116	O00254	1
O00254	O00254	1
Q14498	Q15365	1
O60462	O60462	1
Q9Y239	Q9Y2Z0	1
Q9Y2Z0	Q9NX02	1
Q96EQ8	O95786	1
Q96EQ8	Q7Z434	1
Q96EQ8	Q9BYX4	1
P10275	Q07912	1
P41586	P18509	1
Q9HBL8	Q9HBL8	1
Q9HBL8	P00966	1
O14669	P46937	1
Q9H4B6	Q9H4B6	1
Q8WWW0	Q8WWW0	1
Q9BYX4	Q3LXA3	1
Q9BYX4	Q14164	1
P30989	P30989	1
P26232	P35222	1
P06748	P06400	1
P06748	P55854	1
P10636	P10636	1
P41250	P41250	1
P13497	P01236	1
Q9UIB8	Q9UIB8	1
Q96J02	O75113	1
P06401	P06401	1
Q9HC29	Q9Y2Z0	1
Q96MN2	Q9Y2Z0	1
Q8IUF8	Q8IUF8	1
P31350	P31350	1
O95140	Q16611	1
P10275	P25440	1
P11940	Q9BWF3	1
P06730	Q9BWF3	1
Q9BY44	Q9BWF3	1
Q13501	O75385	1
P04198	P08047	1
Q92993	P04198	1
Q9H6T3	P07900	1
O43557	O43557	1
P09467	Q99814	1
P28472	P28472	1
Q92830	P11802	1
Q17R98	Q8WXI9	1
Q17R98	Q16576	1
Q17R98	Q92769	1
Q17R98	Q86YP4	1
Q13330	Q17R98	1
Q8IWT0	Q52LJ0	1
Q9UGM1	Q9UGM1	1
P25774	Q16625	1
O15551	P25774	1
Q15672	P19838	1
Q96IZ0	P08670	1
Q9UKV5	P04234	1
Q13255	Q13255	1
Q13546	Q9BX69	1
Q9BX69	Q9BX69	1
Q9H9Y6	O60934	1
P09619	P14778	1
O15446	O60934	1
P21673	P21673	1
O60356	P06454	1
P62826	O60356	1
O60356	Q15691	1
O60356	Q99547	1
O60356	Q13765	1
P55036	O60356	1
O60356	P67812	1
Q9P2W9	O60356	1
O60356	O60506	1
O60356	Q68DK7	1
P46092	P48061	1
O43663	O43663	1
Q9P0L0	O15503	1
P35354	P35354	1
Q70YC5	Q70YC5	1
Q14192	Q06546	1
Q14192	Q06547	1
P08047	Q14192	1
Q9Y5M8	Q9Y5M8	1
O15530	P78536	1
P14324	P14324	1
O43929	Q13415	1
Q86XR7	Q02156	1
P29466	O15553	1
Q9NTG7	Q9NUB1	1
Q49AN0	P53041	1
Q8WXF7	Q9UBP0	1
P01106	Q96GN5	1
Q9H244	Q9H244	1
P24385	Q16656	1
O15194	Q15796	1
P62258	P62258	1
P13726	P55085	1
P07237	P13726	1
P10827	P27986	1
Q01664	P55040	1
Q9H3D4	Q96J02	1
P35222	P40337	1
P19838	Q9NWT6	1
Q9NWT6	Q9UK73	1
Q9NWT6	P25963	1
Q9NWT6	Q06547	1
Q9NWT6	O14974	1
Q9NWT6	Q8WVL7	1
P58546	Q9NWT6	1
Q8NFG4	Q8TF40	1
P61158	O00401	1
Q96AQ6	P03372	1
O14776	O14776	1
Q9UL17	P08047	1
Q96AP0	Q9NYB0	1
Q9NYB0	P54274	1
P54274	Q96AP0	1
Q49AN0	P49674	1
P49674	P53041	1
P54619	Q8TF40	1
Q8NFG4	P54619	1
Q96AQ6	P27986	1
P48436	Q13950	1
Q9Y3E7	Q9Y3E7	1
P31323	P17612	1
P30154	P37198	1
P37198	Q9BPX3	1
Q86YL7	Q9P126	1
Q13418	Q9NWT6	1
P57078	Q05655	1
Q99961	P08173	1
Q9NRC8	Q16656	1
P22392	P50570	1
Q05823	Q05823	1
O95721	O15294	1
Q9BV40	O95721	1
P56962	O95721	1
Q9BV40	P56962	1
Q9BVW5	Q14566	1
P33993	Q9BVW5	1
P62805	Q86UY6	1
Q6IQ20	Q6IQ20	1
P26045	P42566	1
P18031	P42566	1
Q14493	Q8IV48	1
P57078	O14641	1
Q9NR97	Q9NR97	1
P48735	P48735	1
Q13422	Q96SW2	1
Q16531	Q96SW2	1
Q13616	P46527	1
Q99961	P08913	1
Q9Y5N1	Q99961	1
P35367	Q99961	1
Q13309	Q9UMW8	1
Q5VZM2	Q8NBW4	1
Q6IAA8	Q8NBW4	1
Q8NBW4	Q0VGL1	1
Q8NBW4	O43504	1
Q9BUH6	Q9BUH6	1
Q9BUH6	P13010	1
O60337	P41220	1
P57789	P57789	1
P30048	P30048	1
Q9H0D6	Q9NR30	1
Q9NR30	Q4G0J3	1
Q6P988	P51654	1
Q6P988	Q6P988	1
O75762	O75762	1
Q5T4F4	P51149	1
Q9H0F7	Q8NFJ9	1
O00444	O00444	1
Q9NQG5	Q9NQG5	1
Q9NQG5	Q8IXW5	1
Q99708	Q99708	1
P09661	Q9ULR0	1
Q9HCS7	P09661	1
O95835	O43255	1
Q76N32	Q9Y297	1
Q9Y297	P53350	1
Q9Y297	O00444	1
Q76N32	P53350	1
P20936	Q9NYB0	1
P46937	O43474	1
Q99759	Q9BSQ5	1
Q9NPI6	Q92636	1
Q8IZD4	Q92636	1
Q01105	Q08722	1
Q9H0R8	Q9H6L5	1
Q9H0R8	Q8NC44	1
Q9H0R8	Q86VR2	1
Q07021	Q9H6L5	1
P61254	Q9H6L5	1
Q9H6L5	O94760	1
Q9H6L5	A1YPR0	1
Q9H6L5	P19367	1
P60866	P36578	1
Q9Y5R6	Q9Y5R6	1
Q13501	P10636	1
Q13501	Q13501	1
P16298	P19484	1
P46937	P62258	1
P46937	Q13131	1
Q13950	P46937	1
Q96JG6	Q9UID3	1
Q96JG6	Q8N1B4	1
Q5VIR6	Q96JG6	1
Q9P1Q0	Q5VIR6	1
Q15672	Q9UN86	1
P29350	Q14012	1
P40763	P10599	1
Q96B02	P52434	1
Q9UM07	Q9UM07	1
P22736	Q15831	1
O14777	P33981	1
Q9BZD4	P33981	1
O60832	Q9NR30	1
P22087	Q9NR30	1
O94992	Q9NR30	1
O00444	Q66GS9	1
Q99708	P49959	1
Q99708	O60934	1
Q9BUH6	P12956	1
Q9HB90	Q8NBW4	1
P61421	Q8NBW4	1
P21281	Q8NBW4	1
Q76N32	Q13616	1
Q76N32	P63208	1
Q9UM13	Q9UJX5	1
Q9H0U6	P36578	1
P62753	Q9H0U6	1
P46937	Q8IY63	1
P46937	O95835	1
A6NKD9	P46937	1
Q9UID3	O95721	1
Q9UID3	Q9BVG8	1
O95831	Q9UID3	1
Q8NBT2	P33981	1
Q9HBM1	P33981	1
Q99549	Q8NEY8	1
Q02218	O43255	1
Q7Z6J0	O43255	1
O43255	Q8TEJ3	1
Q9H9T3	Q6IA86	1
Q9NYG5	Q9UJX5	1
Q9UJX6	Q9UJX5	1
Q9UJX5	Q9UM11	1
Q9UJX5	Q9UKT4	1
Q9UJX5	Q9UJX3	1
P60866	Q9H0U6	1
P23396	Q9H0U6	1
P62753	P36578	1
P60866	P62753	1
Q13131	O75385	1
Q9Y478	O75385	1
P54619	O75385	1
O75385	Q9BSB4	1
Q99594	P46937	1
P54619	P46937	1
Q9UID3	Q5VIR6	1
Q9UID3	Q9P1Q0	1
Q9UID3	P02786	1
Q5VIR6	Q8N1B4	1
Q96JG6	O14662	1
Q96JG6	Q96AJ9	1
O75379	Q96JG6	1
Q96JG6	Q86Y82	1
Q15836	Q96JG6	1
Q9P1Q0	Q8N1B4	1
O75154	Q9UBF8	1
Q8IYW5	Q92522	1
P16403	Q8IYW5	1
Q9NZU0	Q9NZU0	1
Q01831	P19447	1
O75311	O75311	1
Q9UMS4	O76064	1
O76064	Q9Y230	1
O76064	Q92889	1
Q15116	Q9NZQ7	1
O75044	O75044	1
P98171	P98171	1
O75044	Q9NQX3	1
P51784	Q86YC2	1
Q13501	P50542	1
O75460	P11021	1
Q13438	O75460	1
Q9H211	O14777	1
Q9H8V3	P12830	1
Q7Z434	Q96P20	1
P08670	Q14457	1
Q96G28	P36405	1
P36405	Q9NUJ1	1
P36405	O95831	1
P36405	P62829	1
Q86YC2	Q13618	1
Q9H211	Q9BZD4	1
Q9Y5N6	Q9H211	1
P12830	Q9H0H5	1
Q6P1J9	O75909	1
O60563	Q6P1J9	1
Q8N7H5	O60563	1
Q6PD62	O60563	1
O75909	Q8N7H5	1
O75909	Q6PD62	1
